zone_id,SD,ZONE,COUNTY,AGREMPN,FPSEMPN,HEREMPN,RETEMPN,TOTEMP,MWTEMPN,OTHEMPN,HHINCQ1,HHINCQ2,HHINCQ3,HHINCQ4,SHPOP62P,TOTHH,GQPOP,MFDU,SFDU,CIACRE_UNWEIGHTED,RESACRE_UNWEIGHTED,CIACRE,RESACRE,TOTACRE,HHPOP,TOTPOP,EMPRES,AGE0004,AGE0519,AGE2044,AGE4564,AGE65P
105,3,105,1,0.0,258.0,497.0,104.0,1151,49.0,243.0,1103.0,833.0,681.0,825.0,0.142,3442.0,105,3342.0,145.0,5.83692601127,47.9967968885,10.0,34.4549898402,80.0,6675,6780,3874,243.0,597.0,3373.0,1591.0,976.0
106,3,106,1,1.0,1295.0,1998.0,420.0,7657,313.0,3630.0,1285.0,831.0,679.0,878.0,0.135,3673.0,336,3544.0,151.0,29.3620005325,31.0181234707,38.0,22.4794291127,110.0,7430,7766,3948,471.0,1085.0,3305.0,1851.0,1054.0
107,3,107,1,2.0,2621.0,3032.0,1207.0,10240,972.0,2406.0,225.0,228.0,200.0,234.0,0.105,887.0,328,831.0,88.0,91.6047128186,21.5205252761,106.0,10.3427245772,223.0,2235,2563,1293,112.0,314.0,1289.0,593.0,255.0
108,3,108,1,3.0,1381.0,1322.0,315.0,5150,699.0,1430.0,910.0,318.0,247.0,393.0,0.167,1868.0,130,1998.0,0.0,39.4008270863,17.8409380871,103.0,9.53398027667,113.7,3458,3588,2674,101.0,321.0,1645.0,906.0,615.0
109,3,109,1,4.0,1568.0,1573.0,321.0,4404,205.0,733.0,3034.0,1211.0,1004.0,1229.0,0.167,6478.0,953,6857.0,0.0,30.0284695816,53.6499652653,135.0,23.6386518313,142.8,11993,12946,9741,376.0,1155.0,5932.0,3268.0,2215.0
110,3,110,1,23.0,10079.0,10076.0,584.0,26050,1076.0,4212.0,4107.0,1102.0,849.0,996.0,0.167,7054.0,189,7518.0,0.0,120.34930326,57.8142414639,71.3862027924,7.0,263.9,13064,13253,10037,372.0,1172.0,6091.0,3348.0,2270.0
111,3,111,1,2.0,5106.0,4074.0,168.0,11469,562.0,1557.0,378.0,338.0,266.0,426.0,0.092,1408.0,47,1324.0,117.0,110.123049142,25.1073262096,211.0,10.0,327.0,2614,2661,2048,104.0,107.0,1529.0,714.0,207.0
112,3,112,1,0.0,437.0,383.0,61.0,1189,92.0,216.0,240.0,241.0,225.0,380.0,0.143,1086.0,56,767.0,346.0,7.47666588092,30.5887992943,10.0,28.4015984487,67.0,2257,2313,1463,89.0,112.0,1146.0,648.0,318.0
113,3,113,1,0.0,250.0,821.0,69.0,1666,159.0,367.0,958.0,508.0,463.0,713.0,0.097,2642.0,6,1714.0,950.0,27.2308910929,88.8075322235,27.0,82.0,186.0,6127,6133,3255,517.0,974.0,2596.0,1505.0,541.0
114,3,114,1,1.0,353.0,424.0,289.0,1705,193.0,445.0,358.0,470.0,397.0,521.0,0.15,1746.0,8,1118.0,673.0,14.7794132295,55.7812933865,20.0,48.5837492228,146.0,3425,3433,2320,123.0,191.0,1572.0,1058.0,489.0
115,3,115,1,1.0,1232.0,13991.0,154.0,17062,263.0,1421.0,208.0,153.0,145.0,198.0,0.136,704.0,563,560.0,159.0,21.6822172752,19.2028502402,26.0,17.3550980357,74.0,1951,2514,880,119.0,330.0,1031.0,706.0,328.0
116,3,116,1,0.0,654.0,915.0,220.0,3874,403.0,1682.0,838.0,419.0,455.0,630.0,0.089,2342.0,79,2125.0,284.0,36.4338865616,49.7166128614,49.0,37.8302338658,143.0,6423,6502,4055,499.0,997.0,3092.0,1381.0,533.0
117,3,117,1,0.0,97.0,279.0,27.0,501,14.0,84.0,360.0,403.0,343.0,481.0,0.103,1587.0,65,1228.0,419.0,8.53415782493,37.4899527507,9.0,35.0751614434,70.0,4766,4831,2380,374.0,835.0,2157.0,979.0,486.0
118,3,118,1,1.0,135.0,69.0,50.0,454,16.0,183.0,547.0,317.0,302.0,362.0,0.089,1528.0,38,1312.0,237.0,6.54723482434,34.0539908209,8.0,27.0,62.0,5057,5095,2937,411.0,859.0,2414.0,980.0,431.0
119,3,119,1,0.0,57.0,219.0,70.0,436,15.0,75.0,179.0,192.0,218.0,233.0,0.113,822.0,80,665.0,176.0,3.26930956289,22.5894582155,4.0,20.0,39.0,2645,2725,1319,205.0,475.0,1158.0,583.0,304.0
120,3,120,1,1.0,97.0,159.0,58.0,470,25.0,130.0,289.0,251.0,253.0,370.0,0.106,1163.0,50,856.0,321.0,13.6499560361,32.0215365111,10.0,30.0,78.0,3521,3571,1955,263.0,644.0,1568.0,719.0,377.0
121,3,121,1,0.0,81.0,91.0,68.0,383,50.0,93.0,287.0,363.0,328.0,349.0,0.164,1327.0,77,446.0,911.0,5.92988022687,56.5644869453,11.0,52.0,140.0,3190,3267,1900,150.0,345.0,1261.0,986.0,525.0
122,3,122,1,0.0,95.0,255.0,21.0,513,15.0,127.0,475.0,548.0,545.0,646.0,0.141,2214.0,248,964.0,1293.0,6.33616552832,76.5390918404,5.0,72.0,160.0,5444,5692,3292,334.0,676.0,2322.0,1588.0,772.0
123,3,123,1,0.0,281.0,879.0,278.0,2363,63.0,862.0,376.0,481.0,438.0,542.0,0.138,1837.0,157,1245.0,636.0,11.4406844472,48.6492614994,16.0,37.0,89.0,4453,4610,2557,279.0,512.0,1981.0,1220.0,618.0
124,3,124,1,0.0,48.0,76.0,30.0,674,25.0,495.0,851.0,191.0,156.0,210.0,0.127,1408.0,19,604.0,749.0,10.7745729833,44.1780990672,3.0,39.0411162211,94.0,3786,3805,2095,239.0,594.0,1548.0,950.0,474.0
125,3,125,1,5.0,48.0,71.0,16.0,191,6.0,45.0,245.0,312.0,239.0,303.0,0.171,1099.0,8,252.0,855.0,1.44723721222,41.6722360794,3.0,38.0,82.0,3051,3059,1712,185.0,452.0,1040.0,854.0,528.0
126,3,126,1,0.0,65.0,38.0,19.0,173,5.0,46.0,360.0,418.0,328.0,398.0,0.154,1504.0,19,627.0,904.0,14.6068891155,64.3537978647,1.0,63.0,122.0,4510,4529,1916,329.0,750.0,1596.0,1147.0,707.0
127,3,127,1,0.0,102.0,167.0,28.0,407,12.0,98.0,352.0,493.0,419.0,578.0,0.142,1842.0,31,855.0,1029.0,4.93775812192,77.0998041135,6.0,71.0,128.0,4024,4055,2499,211.0,372.0,1671.0,1262.0,539.0
128,3,128,1,1.0,99.0,159.0,45.0,401,4.0,93.0,518.0,720.0,607.0,725.0,0.136,2570.0,54,1948.0,673.0,1.5626811703,78.153617506,4.11320862645,69.0,119.0,5366,5420,3360,262.0,459.0,2558.0,1426.0,715.0
129,3,129,1,0.0,77.0,106.0,18.0,276,6.0,69.0,465.0,589.0,468.0,631.0,0.19,2153.0,0,1311.0,854.0,15.8691627573,83.6076467754,1.0,76.0,148.0,4128,4128,2546,158.0,289.0,1540.0,1372.0,769.0
130,3,130,1,0.0,167.0,274.0,162.0,1168,31.0,534.0,673.0,451.0,355.0,449.0,0.198,1928.0,1,590.0,1323.0,121.130551474,113.014399125,43.0,103.0,307.0,4287,4288,2329,191.0,461.0,1284.0,1523.0,829.0
131,3,131,1,1.0,147.0,146.0,24.0,474,14.0,142.0,533.0,750.0,645.0,754.0,0.236,2682.0,0,102.0,2608.0,12.6802188217,201.503434413,1.0,199.0,348.0,6499,6499,3548,311.0,678.0,1711.0,2258.0,1541.0
132,3,132,1,0.0,129.0,322.0,111.0,878,15.0,301.0,345.0,380.0,351.0,458.0,0.204,1534.0,3,433.0,1137.0,10.8757844641,110.327192501,15.0,104.995407155,205.0,4266,4269,2285,234.0,578.0,1229.0,1357.0,871.0
133,3,133,1,2.0,1012.0,4541.0,195.0,6576,48.0,778.0,506.0,693.0,579.0,733.0,0.173,2511.0,2,697.0,1868.0,63.6839509756,118.691494734,67.0,116.0,280.0,6395,6397,3407,318.0,765.0,2219.0,2014.0,1081.0
134,3,134,1,0.0,151.0,239.0,103.0,806,44.0,269.0,509.0,691.0,597.0,759.0,0.191,2556.0,76,458.0,2179.0,31.8647474265,122.223605405,17.0,118.305919015,254.0,8814,8890,3680,522.0,1291.0,2855.0,2488.0,1734.0
135,3,135,1,0.0,69.0,266.0,100.0,535,14.0,86.0,327.0,469.0,350.0,398.0,0.168,1544.0,7,514.0,1071.0,6.51868190099,60.6223198026,6.0,59.0473426207,100.0,6030,6037,2453,368.0,1099.0,2027.0,1499.0,1044.0
136,3,136,1,0.0,212.0,896.0,70.0,1552,129.0,245.0,241.0,314.0,191.0,225.0,0.291,971.0,491,27.0,957.0,8.86555321666,50.3691820973,9.0,50.0,87.0,3223,3714,1465,209.0,474.0,1009.0,848.0,1174.0
137,3,137,1,0.0,58.0,153.0,82.0,375,7.0,75.0,389.0,480.0,370.0,373.0,0.195,1612.0,8,99.0,1546.0,1.59511842821,84.4568465247,4.0,84.237073712,137.0,5879,5887,2611,340.0,915.0,1841.0,1607.0,1184.0
138,3,138,1,3.0,160.0,467.0,122.0,1128,60.0,316.0,677.0,787.0,598.0,558.0,0.191,2620.0,89,519.0,2176.0,21.4537425195,125.577935965,26.0,120.0,292.0,9721,9810,3881,650.0,1599.0,3095.0,2516.0,1950.0
139,3,139,1,3.0,153.0,174.0,46.0,699,152.0,171.0,639.0,359.0,282.0,302.0,0.191,1582.0,41,464.0,1155.0,20.4578528652,68.3607777152,18.0,65.265843747,161.0,6327,6368,2194,350.0,1174.0,1874.0,1713.0,1257.0
140,3,140,1,1.0,30.0,68.0,8.0,139,9.0,23.0,291.0,356.0,274.0,270.0,0.184,1191.0,1,155.0,1064.0,3.00334434177,62.0649914466,3.0,61.0,101.0,4278,4279,1666,284.0,847.0,1246.0,1087.0,815.0
141,3,141,1,1.0,30.0,31.0,17.0,143,8.0,56.0,332.0,198.0,164.0,166.0,0.149,860.0,80,442.0,439.0,3.3574132616,26.1561598147,5.0,25.0,53.0,3072,3152,1040,227.0,755.0,990.0,694.0,486.0
142,3,142,1,21.0,2524.0,2497.0,609.0,12762,3392.0,3719.0,953.0,36.0,38.0,54.0,0.086,1081.0,74,1026.0,59.0,497.052712627,38.5039039565,480.0,14.9552448039,824.0,2152,2226,735,43.0,158.0,1078.0,826.0,121.0
143,3,143,1,2.0,270.0,392.0,63.0,1339,97.0,515.0,170.0,99.0,103.0,71.0,0.162,443.0,124,111.0,340.0,10.5953707459,19.3516360739,10.0,16.0,53.0,1565,1689,557,124.0,365.0,504.0,418.0,278.0
144,3,144,1,0.0,3219.0,738.0,87.0,4523,108.0,371.0,739.0,207.0,182.0,143.0,0.127,1271.0,7,681.0,596.0,28.8218724111,55.8866028669,7.0,38.0,122.0,3657,3664,1209,300.0,971.0,1048.0,886.0,459.0
145,3,145,1,1.0,3030.0,763.0,75.0,4768,179.0,720.0,1286.0,57.0,16.0,5.0,0.069,1364.0,21,1237.0,64.0,48.1101554326,49.8392767091,70.1147853998,52.0,243.0,4260,4281,1412,527.0,1483.0,1263.0,735.0,273.0
146,3,146,1,1.0,1689.0,2734.0,463.0,7293,356.0,2050.0,4505.0,627.0,361.0,90.0,0.073,5583.0,0,5785.0,127.0,422.921551577,2690.17116966,651.0,20.8605923667,689.0,17146,17146,8559,1143.0,4775.0,5502.0,4833.0,893.0
147,3,147,1,0.0,279.0,374.0,110.0,2141,413.0,965.0,334.0,380.0,298.0,273.0,0.156,1285.0,134,302.0,1055.0,50.7082137378,68.0096526046,43.0,63.2356688531,206.0,4737,4871,1607,396.0,1098.0,1474.0,1118.0,785.0
148,3,148,1,0.0,298.0,373.0,86.0,1890,365.0,768.0,600.0,261.0,204.0,178.0,0.144,1243.0,0,605.0,712.0,53.4598095749,63.7049766796,54.0,55.1707733336,204.0,4779,4779,1576,439.0,1245.0,1456.0,907.0,732.0
149,3,149,1,1.0,457.0,1116.0,443.0,2847,128.0,702.0,5150.0,1540.0,958.0,596.0,0.17,8244.0,8,7606.0,1176.0,35.2527727484,251.641821592,140.0,259.478149281,517.0,26158,26166,13579,1227.0,4734.0,8530.0,7187.0,4488.0
150,3,150,1,0.0,220.0,277.0,151.0,1605,228.0,729.0,417.0,320.0,321.0,369.0,0.141,1427.0,0,668.0,824.0,61.1888105525,37.8515011609,70.0,33.0563674889,158.0,6116,6116,2086,498.0,1164.0,2144.0,1441.0,869.0
151,3,151,1,0.0,17.0,10.0,5.0,45,3.0,10.0,143.0,202.0,116.0,134.0,0.18,595.0,24,189.0,430.0,0.378692484714,27.2517988794,1.0,27.0,59.0,2043,2067,896,96.0,359.0,658.0,578.0,376.0
152,3,152,1,1.0,70.0,262.0,13.0,468,26.0,96.0,382.0,400.0,312.0,275.0,0.219,1369.0,66,86.0,1324.0,24.9921929613,75.9024002825,27.0,72.0,182.0,4392,4458,1960,264.0,697.0,1278.0,1199.0,1020.0
153,3,153,1,1.0,198.0,355.0,60.0,1579,294.0,671.0,313.0,358.0,239.0,217.0,0.169,1127.0,12,83.0,1085.0,0.567771448468,60.1196174813,1.0,59.0,101.0,4232,4244,2032,263.0,740.0,1348.0,1170.0,723.0
154,3,154,1,0.0,105.0,171.0,57.0,865,53.0,479.0,303.0,309.0,268.0,213.0,0.18,1093.0,62,239.0,919.0,11.1739934441,51.1327760683,14.0,48.5815568689,92.0,4260,4322,1807,259.0,718.0,1362.0,1191.0,792.0
155,3,155,1,2.0,43.0,74.0,13.0,165,6.0,27.0,421.0,269.0,196.0,172.0,0.192,1058.0,20,65.0,996.0,5.39744588782,51.4629054785,3.0,49.0,82.0,4247,4267,1695,235.0,775.0,1286.0,1123.0,848.0
156,3,156,1,0.0,4.0,3.0,2.0,20,3.0,8.0,181.0,234.0,140.0,111.0,0.135,666.0,7,106.0,591.0,0.171383477127,25.7082836295,2.0,25.0,45.0,2860,2867,1288,233.0,601.0,981.0,662.0,390.0
157,3,157,1,1.0,8.0,11.0,7.0,43,4.0,12.0,389.0,282.0,188.0,115.0,0.1,974.0,0,679.0,326.0,38.5960531659,12.4742651501,32.0,12.0,66.0,3301,3301,1089,463.0,933.0,1014.0,549.0,342.0
158,3,158,1,1.0,17.0,243.0,12.0,345,8.0,64.0,103.0,45.0,38.0,25.0,0.177,211.0,145,23.0,187.0,352.33324948,17.1779406035,22.0,9.00000000004,397.0,645,790,423,32.0,205.0,210.0,198.0,145.0
159,3,159,1,0.0,35.0,70.0,12.0,143,0.0,26.0,368.0,398.0,346.0,381.0,0.197,1493.0,29,350.0,1173.0,59.5449683725,86.5609446242,3.0,83.0,179.0,5187,5216,2142,355.0,800.0,1613.0,1381.0,1067.0
160,3,160,1,0.0,32.0,60.0,22.0,145,5.0,26.0,318.0,415.0,285.0,311.0,0.175,1329.0,0,143.0,1226.0,1.63149494851,65.3033833518,2.0,62.0,95.0,5027,5027,2132,334.0,842.0,1627.0,1326.0,898.0
161,3,161,1,0.0,120.0,294.0,60.0,1084,20.0,590.0,236.0,352.0,280.0,301.0,0.162,1169.0,3,188.0,1017.0,2.61516689291,50.8003268804,4.0,50.0,82.0,4462,4465,1879,294.0,784.0,1462.0,1197.0,728.0
162,3,162,1,0.0,45.0,148.0,72.0,430,113.0,52.0,286.0,362.0,316.0,349.0,0.191,1313.0,14,243.0,1100.0,1.21961632604,58.8322771426,4.0,56.0,92.0,5079,5093,2039,313.0,792.0,1597.0,1391.0,1000.0
163,3,163,1,0.0,30.0,110.0,33.0,253,7.0,73.0,283.0,376.0,270.0,341.0,0.201,1270.0,84,268.0,1031.0,6.28662353103,67.1345929757,3.0,62.0,94.0,4673,4757,1799,319.0,781.0,1450.0,1201.0,1006.0
164,3,164,1,0.0,55.0,179.0,86.0,481,26.0,135.0,406.0,555.0,485.0,512.0,0.186,1958.0,78,390.0,1620.0,7.83442657262,89.7912578953,21.0,87.0,183.0,7797,7875,3527,471.0,1241.0,2540.0,2114.0,1509.0
165,3,165,1,1.0,193.0,914.0,321.0,2036,37.0,570.0,421.0,562.0,421.0,512.0,0.217,1916.0,14,499.0,1454.0,28.1002026233,79.2375350538,42.0,75.0,175.0,7028,7042,3068,378.0,936.0,2225.0,1908.0,1595.0
166,3,166,1,0.0,138.0,322.0,59.0,685,15.0,151.0,576.0,799.0,640.0,689.0,0.18,2704.0,111,472.0,2288.0,8.37312244598,125.177658514,12.0,122.0,205.0,9787,9898,4304,611.0,1496.0,3312.0,2652.0,1827.0
167,3,167,1,0.0,88.0,131.0,48.0,762,3.0,492.0,420.0,561.0,458.0,434.0,0.168,1873.0,98,234.0,1677.0,16.9252555622,107.53720236,15.0,104.0,196.0,6984,7082,2742,472.0,1282.0,2304.0,1807.0,1217.0
168,4,168,1,2.0,117.0,172.0,74.0,593,22.0,206.0,665.0,864.0,756.0,808.0,0.199,3093.0,21,200.0,3013.0,16.9093031937,152.71688983,26.0,142.0,272.0,9592,9613,4111,501.0,1448.0,2956.0,2753.0,1955.0
169,4,169,1,0.0,355.0,995.0,123.0,1912,67.0,372.0,483.0,654.0,542.0,696.0,0.24,2375.0,19,66.0,2378.0,27.9933427969,275.686300138,20.0,270.13679815,457.0,6734,6753,3506,323.0,1037.0,1520.0,2220.0,1653.0
170,4,170,1,1.0,472.0,1203.0,312.0,2476,45.0,443.0,464.0,620.0,511.0,703.0,0.253,2298.0,115,323.0,1992.0,28.7399213296,174.025720335,19.0,164.0,305.0,6043,6158,3115,310.0,794.0,1523.0,1913.0,1618.0
171,4,171,1,0.0,250.0,521.0,120.0,1426,21.0,514.0,185.0,253.0,187.0,273.0,0.228,898.0,8,37.0,864.0,4.98353727285,74.2008989176,4.1939251561,74.0,132.0,2329,2337,1288,136.0,284.0,639.0,733.0,545.0
172,4,172,1,3.0,228.0,422.0,196.0,1442,37.0,556.0,444.0,551.0,469.0,538.0,0.218,2002.0,0,296.0,1717.0,11.5466334873,146.125617639,13.0,142.0,238.0,5356,5356,2878,263.0,767.0,1424.0,1722.0,1180.0
173,4,173,1,0.0,86.0,66.0,33.0,339,86.0,68.0,325.0,439.0,328.0,346.0,0.234,1438.0,0,220.0,1223.0,2.09262985794,91.4703308727,1.0,91.0,147.0,3762,3762,1800,180.0,487.0,1066.0,1117.0,912.0
174,4,174,1,0.0,104.0,424.0,20.0,651,10.0,93.0,583.0,748.0,553.0,619.0,0.21,2503.0,82,1116.0,1406.0,2.73510105138,118.35641609,3.0,113.0,182.0,5998,6080,3328,243.0,605.0,2245.0,1661.0,1326.0
175,4,175,1,0.0,207.0,597.0,131.0,1222,48.0,239.0,561.0,629.0,465.0,574.0,0.135,2229.0,37,1939.0,298.0,3.9360091745,55.13656194,6.0,47.2754855547,86.0,4639,4676,2877,190.0,351.0,2484.0,1006.0,645.0
176,4,176,1,2.0,217.0,608.0,323.0,1891,55.0,686.0,477.0,611.0,445.0,398.0,0.185,1931.0,3,1565.0,382.0,8.55701047782,51.2415069968,7.0,48.0,91.0,4166,4169,2289,179.0,348.0,1764.0,1085.0,793.0
177,4,177,1,2.0,330.0,605.0,280.0,1634,138.0,279.0,803.0,1066.0,823.0,856.0,0.199,3548.0,48,1787.0,1799.0,7.64132710033,139.305561139,14.0,133.0,220.0,9193,9241,5012,361.0,1088.0,3383.0,2509.0,1900.0
178,4,178,1,1.0,101.0,152.0,25.0,379,16.0,84.0,575.0,744.0,587.0,627.0,0.225,2533.0,11,713.0,1846.0,6.21240573851,125.585652341,5.0,121.0,206.0,7042,7053,3599,325.0,843.0,2256.0,1967.0,1662.0
179,4,179,1,0.0,95.0,220.0,95.0,559,24.0,125.0,691.0,885.0,611.0,677.0,0.226,2864.0,9,787.0,2108.0,9.05327538029,138.182297299,9.0,134.0,230.0,8361,8370,4341,386.0,1023.0,2737.0,2235.0,1989.0
180,4,180,1,0.0,55.0,145.0,55.0,706,21.0,430.0,512.0,550.0,375.0,427.0,0.152,1864.0,38,1301.0,590.0,2.53281995068,57.8094933858,3.0,55.0,93.0,4591,4629,2474,183.0,508.0,1906.0,1344.0,688.0
181,4,181,1,0.0,106.0,67.0,31.0,252,9.0,39.0,504.0,594.0,432.0,432.0,0.192,1962.0,6,495.0,1480.0,2.84132505769,92.7610961206,3.0,90.0,205.0,5641,5647,2897,263.0,713.0,2009.0,1549.0,1113.0
182,4,182,1,0.0,54.0,68.0,31.0,238,13.0,72.0,649.0,781.0,545.0,492.0,0.209,2467.0,6,595.0,1893.0,2.1344919802,120.185449566,2.0,118.0,234.0,7028,7034,3351,274.0,970.0,2269.0,2001.0,1520.0
183,4,183,1,0.0,129.0,686.0,128.0,1130,24.0,163.0,667.0,794.0,557.0,506.0,0.242,2524.0,24,373.0,2184.0,54.765845942,133.489607622,18.0,130.0,284.0,7495,7519,3556,325.0,985.0,2239.0,2052.0,1918.0
184,4,184,1,1.0,224.0,499.0,185.0,1615,74.0,632.0,755.0,980.0,727.0,713.0,0.243,3175.0,32,264.0,2936.0,8.15868911757,176.479602741,6.0,178.0,287.0,9419,9451,4314,460.0,1150.0,2757.0,2676.0,2408.0
185,4,185,1,0.0,438.0,822.0,123.0,1728,53.0,292.0,771.0,884.0,719.0,661.0,0.233,3035.0,167,740.0,2321.0,68.3380037084,150.463902844,40.0,145.0,309.0,8692,8859,4382,392.0,992.0,2971.0,2323.0,2181.0
186,4,186,1,1.0,451.0,545.0,93.0,1384,51.0,243.0,643.0,817.0,623.0,713.0,0.237,2796.0,90,335.0,2486.0,53.9137440764,175.771130168,15.0,172.0,376.0,8068,8158,3804,383.0,1072.0,2389.0,2287.0,2027.0
187,4,187,1,1.0,131.0,267.0,219.0,771,39.0,114.0,372.0,445.0,323.0,345.0,0.32,1485.0,15,17.0,1491.0,14.1299396349,128.311297247,10.0,116.0,214.0,4125,4140,1677,157.0,524.0,915.0,1131.0,1413.0
188,4,188,1,1.0,591.0,2468.0,1086.0,5203,66.0,991.0,1539.0,360.0,314.0,401.0,0.127,2614.0,2548,2728.0,0.0,123.801840643,47.5595439854,178.0,30.8139514686,232.0,6260,8808,2905,150.0,2267.0,4306.0,798.0,1287.0
189,4,189,1,1.0,113.0,135.0,42.0,354,11.0,52.0,4922.0,568.0,514.0,645.0,0.185,6649.0,0,6723.0,201.0,14.4114090799,94.1630340656,10.1534219108,72.0,201.0,15965,15965,6794,895.0,1827.0,6493.0,3631.0,3119.0
190,4,190,1,0.0,111.0,863.0,54.0,1384,32.0,324.0,229.0,288.0,241.0,238.0,0.178,996.0,6,879.0,173.0,1030.52604841,132.189680051,28.0000000017,14.0,1381.0,1697,1703,1085,48.0,108.0,780.0,459.0,308.0
191,5,191,2,0.0,142.0,197.0,262.0,844,28.0,215.0,492.0,476.0,331.0,351.0,0.271,1650.0,0,312.0,1375.0,190.719021325,121.240955391,26.0,126.758047449,489.0,4536,4536,2015,194.0,631.0,1209.0,1202.0,1300.0
192,5,192,2,0.0,205.0,349.0,407.0,1063,20.0,82.0,699.0,832.0,667.0,685.0,0.132,2883.0,5,2785.0,182.0,34.9065300511,59.8112528703,37.0,66.0,143.0,7213,7218,3259,397.0,1092.0,3216.0,1550.0,963.0
193,5,193,2,2.0,469.0,719.0,124.0,1968,189.0,465.0,466.0,642.0,480.0,458.0,0.17,2046.0,166,704.0,1386.0,177.265608714,208.496512601,45.0,233.0,498.0,6258,6424,2985,375.0,1229.0,2046.0,1664.0,1110.0
194,5,194,2,15.0,348.0,1953.0,166.0,3146,223.0,441.0,449.0,563.0,526.0,609.0,0.219,2147.0,103,672.0,1530.0,138.381744043,129.425601687,148.0,160.665325707,390.0,7418,7521,3491,313.0,1210.0,2206.0,2089.0,1703.0
195,5,195,2,2.0,64.0,112.0,29.0,250,13.0,30.0,468.0,616.0,409.0,441.0,0.233,1934.0,8,148.0,1818.0,14.7706601471,148.688381508,12.0,137.0,236.0,5989,5997,2824,254.0,883.0,1763.0,1642.0,1455.0
196,5,196,2,0.0,97.0,111.0,15.0,291,15.0,53.0,480.0,631.0,471.0,440.0,0.161,2022.0,32,19.0,2056.0,25.3345350166,169.35742571,81.0,152.0,581.0,7075,7107,3489,355.0,1379.0,2231.0,2023.0,1119.0
197,5,197,2,0.0,87.0,233.0,150.0,732,32.0,230.0,219.0,330.0,360.0,428.0,0.208,1337.0,21,55.0,1308.0,7.81046366882,101.527023156,12.0,90.0,165.0,5124,5145,2912,220.0,868.0,1509.0,1454.0,1094.0
198,5,198,2,1.0,343.0,744.0,110.0,1511,82.0,231.0,357.0,465.0,435.0,502.0,0.188,1759.0,375,1493.0,321.0,56.4835919364,57.9943455221,33.0,82.0,177.0,4985,5360,2241,331.0,869.0,2061.0,1013.0,1086.0
199,5,199,2,2.0,413.0,1431.0,1430.0,3791,60.0,455.0,260.0,354.0,264.0,263.0,0.122,1141.0,0,995.0,176.0,167.792477624,42.8963609699,138.0,46.0,326.0,2465,2465,1452,126.0,327.0,996.0,748.0,268.0
200,5,200,2,2.0,224.0,1421.0,2206.0,4718,221.0,644.0,194.0,325.0,252.0,267.0,0.285,1038.0,35,425.0,630.0,686.247498727,97.3616285303,177.0,176.0,1639.0,2988,3023,1383,107.0,444.0,761.0,796.0,915.0
201,5,201,2,6.0,188.0,280.0,177.0,965,108.0,206.0,1786.0,741.0,629.0,691.0,0.151,3847.0,23,3046.0,905.0,27.8000264714,98.8574186188,59.0,77.7810473528,244.0,12517,12540,5875,828.0,2413.0,4426.0,2943.0,1930.0
202,5,202,2,2.0,52.0,300.0,22.0,444,8.0,60.0,446.0,601.0,558.0,567.0,0.16,2172.0,18,731.0,1494.0,28.9646628939,177.394765367,38.0,181.0,329.0,7632,7650,3770,446.0,1373.0,2522.0,2098.0,1211.0
203,5,203,2,2.0,416.0,476.0,236.0,1534,77.0,327.0,270.0,419.0,383.0,430.0,0.148,1502.0,0,457.0,1076.0,41.5440525771,69.8358706228,42.0,62.0,187.0,5669,5669,2603,311.0,1081.0,2030.0,1416.0,831.0
204,5,204,2,0.0,244.0,457.0,142.0,1237,129.0,265.0,713.0,553.0,596.0,696.0,0.156,2558.0,135,993.0,1617.0,15.9524138693,95.4412669928,27.0,94.7546958039,206.0,9560,9695,4559,512.0,1871.0,3315.0,2483.0,1514.0
205,5,205,2,0.0,55.0,97.0,9.0,192,4.0,27.0,455.0,680.0,554.0,648.0,0.165,2337.0,19,376.0,2008.0,15.0099523126,150.099471055,10.0,148.0,231.0,8530,8549,4240,434.0,1582.0,2866.0,2251.0,1416.0
206,5,206,2,0.0,35.0,10.0,6.0,113,11.0,51.0,278.0,361.0,305.0,322.0,0.182,1266.0,0,165.0,1081.0,6.88383211789,115.794542554,3.0,115.0,571.0,4031,4031,2057,188.0,685.0,1310.0,1104.0,744.0
207,5,207,2,0.0,182.0,461.0,58.0,1292,214.0,377.0,332.0,340.0,256.0,172.0,0.17,1100.0,3,210.0,914.0,107.918844259,70.736605482,110.0,87.0,280.0,4246,4249,1794,219.0,950.0,1260.0,1085.0,735.0
208,5,208,2,7.0,3603.0,2561.0,359.0,11689,3004.0,2155.0,3767.0,1026.0,808.0,793.0,0.137,6394.0,19,5203.0,1524.0,417.182882327,223.630547406,827.261726885,332.488329252,3702.0,15403,15422,8090,612.0,2139.0,5307.0,5541.0,1823.0
209,5,209,2,0.0,138.0,317.0,26.0,597,45.0,71.0,531.0,654.0,647.0,686.0,0.186,2518.0,21,304.0,2271.0,54.9537376962,285.32429022,51.0,378.0,866.0,7830,7851,3673,403.0,1348.0,2497.0,2117.0,1486.0
210,5,210,2,1.0,149.0,83.0,79.0,541,119.0,110.0,243.0,313.0,233.0,199.0,0.097,988.0,27,307.0,701.0,17.9523839837,57.3974532668,19.0,72.0,121.0,3751,3778,1621,308.0,888.0,1479.0,750.0,353.0
